Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Neurotransmitter Receptors and Postsynaptic Signal Transmission	1/204	0.38271139744846433	0.41475661015347925	0	0	2.115013921610623	2.03141610408811	RAC1
HCMV Early Events	1/205	0.38417697190937317	0.41535123693304543	0	0	2.104539641943734	2.0133119906465775	EGFR
Signaling by NOTCH	1/209	0.3900052898857347	0.42064856266247097	0	0	2.0636496655518393	1.9431221575983704	EGFR
mRNA Splicing	1/215	0.3986466734241839	0.42894760822127154	0	0	2.005180820804551	1.8441242655039944	PPIL1
SARS-CoV-2-host Interactions	1/218	0.4029223198366682	0.43252087887680263	0	0	1.9771588859947906	1.7972601456420982	TJP1
G Alpha (Q) Signalling Events	1/219	0.40434091244601694	0.4330175729031813	0	0	1.9679896290386916	1.78200853620897	EGFR
Mitotic Anaphase	1/221	0.4071682084429642	0.4344726476097815	0	0	1.9499011857707509	1.7520425487663023	SIRT2
Mitotic Metaphase and Anaphase	1/222	0.40857692689131775	0.4344726476097815	0	0	1.9409797363761558	1.7373225673647525	SIRT2
Biological Oxidations	1/222	0.40857692689131775	0.4344726476097815	0	0	1.9409797363761558	1.7373225673647525	ADH4
Immunoregulatory Interactions Between a Lymphoid and a non-Lymphoid Cell	1/223	0.40998236894725415	0.4349461665880706	0	0	1.9321386603995299	1.7227742845177336	NECTIN2
Cell Surface Interactions at the Vascular Wall	1/233	0.42385821779467386	0.4486162912639889	0	0	1.8479197901049476	1.5861735413710851	ITGB3
Neddylation	1/234	0.4252281075808127	0.44901709262029876	0	0	1.8398955028923307	1.5733489772313853	FBXW5
Chromatin Modifying Enzymes	1/238	0.43067585872864517	0.4526593132345157	0	0	1.8084755090809026	1.5234589364777609	CFL1
Chromatin Organization	1/238	0.43067585872864517	0.4526593132345157	0	0	1.8084755090809026	1.5234589364777609	CFL1
GPCR Downstream Signalling	2/633	0.4408128596112352	0.46224126250900355	0	0	1.360943828138757	1.1147965161014401	CDC42;EGFR
