Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID5702538 BAFILOMYCINA GD-51-SU60 BAID22 0.1UM	1/62	0.859852077506965	0.9999909397611679	0	0	0.5090928258921512	0.07687042411766946	SERPINH1
CID5333 SULFANILAMIDE AD-50-WA90 BAID30 0.1UM	1/62	0.859852077506965	0.9999909397611679	0	0	0.5090928258921512	0.07687042411766946	CENPA
CID9852519 AVATROMBOPAG IA-23-DB04 BAID8 10UM	1/62	0.859852077506965	0.9999909397611679	0	0	0.5090928258921512	0.07687042411766946	MYBL2
CID5920 LIOTHYRONINE BF-59-OR93 BAID24 10UM	1/62	0.859852077506965	0.9999909397611679	0	0	0.5090928258921512	0.07687042411766946	ANXA5
CID9821207 AD-02-XI19 BAID29 0.01UM	1/62	0.859852077506965	0.9999909397611679	0	0	0.5090928258921512	0.07687042411766946	PCLAF
CID10221643 QE-35-YE15 BAID46 0.1UM	1/62	0.859852077506965	0.9999909397611679	0	0	0.5090928258921512	0.07687042411766946	CMTM3
GD-07-HO70 BAID50 0.1UM	1/62	0.859852077506965	0.9999909397611679	0	0	0.5090928258921512	0.07687042411766946	MYBL2
OD-13-IE31 BAID52 10UM	1/62	0.859852077506965	0.9999909397611679	0	0	0.5090928258921512	0.07687042411766946	RRM2
CID11427778 NB-80-IM48 BAID27 1UM	14/575	0.8605560400918194	0.9999909397611679	0	0	0.7710369414223369	0.11579166039652197	STEAP3;SPARC;RRM2;CMTM3;FBLIM1;MMP2;GATA4;EMP3;MDK;PDPN;SERPINH1;PCLAF;CENPM;TAGLN2
CID9600409 CITCO GB-69-YC71 BAID12 10UM	4/195	0.8607291100940384	0.9999909397611679	0	0	0.6491131617454262	0.09735103624955732	SAA1;EIF4EBP1;HOXC9;CLIC1
CID140560728 FF-89-KK36 BAID12 10UM	8/352	0.8608738287875767	0.9999909397611679	0	0	0.7197201739459255	0.10781935444560484	EIF5AL1;UBE2C;EIF4EBP1;CENPM;TAGLN2;MYBL2;TK1;CLIC1
CID23642173 CC-17-HI11 BAID24 10UM	9/390	0.8610455443673171	0.9999909397611679	0	0	0.7308215137602914	0.10933665652448543	SPARC;ORC1;MTHFD2;UHRF1;HJURP;IGF2BP2;AJUBA;CLIC1;S100A10
CID123920 7,8-DICHLORO-1,2,3,4-TETRAHYDROISOQUINOLINE CD-80-ZD47 BAID3 1UM	2/110	0.861109696580202	0.9999909397611679	0	0	0.5746108427267848	0.08592349957457392	PRDX4;BUB1
