Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID129725 SK&F105809 AA-76-VE74 BAID44 10UM	6/182	0.5952329901292293	0.9999646969048651	0	0	0.9609218101486142	0.4985285125232711	STEAP3;RRM2;MTHFD2;MDK;CBX2;SERPINH1
HE-34-ZC14 BAID36 10UM	6/182	0.5952329901292293	0.9999646969048651	0	0	0.9609218101486142	0.4985285125232711	CA12;COL4A2;MTHFD2;MMP2;KIF23;CHST14
CID6490494 IMIDAZOLO-OXINDOLEPKRINHIBITORC16 CF-87-AS90 BAID42 0.1UM	2/58	0.5953945328074192	0.9999646969048651	0	0	1.0070591926375236	0.5221914231366331	TUBA1C;UBE2C
CID77999 ROSIGLITAZONE AB-01-NB05 BAID41 0.01UM	2/58	0.5953945328074192	0.9999646969048651	0	0	1.0070591926375236	0.5221914231366331	COL4A2;TK1
CID135564890 EPACADOSTAT BD-33-HT38 BAID15 1UM	2/58	0.5953945328074192	0.9999646969048651	0	0	1.0070591926375236	0.5221914231366331	CDC20;CMTM3
CID3998 MAFENIDE AC-80-DI95 BAID37 0.01UM	2/58	0.5953945328074192	0.9999646969048651	0	0	1.0070591926375236	0.5221914231366331	HOXA10;PCLAF
CID1153 DL-TYROSINE AA-45-BL29 BAID4 10UM	2/58	0.5953945328074192	0.9999646969048651	0	0	1.0070591926375236	0.5221914231366331	CA12;HOXA11
CID53389 RIMCAZOLE KA-92-WY22 BAID19 1UM	2/58	0.5953945328074192	0.9999646969048651	0	0	1.0070591926375236	0.5221914231366331	CDC20;CMTM3
CID44193969 QE-98-XD90 BAID46 0.1UM	2/58	0.5953945328074192	0.9999646969048651	0	0	1.0070591926375236	0.5221914231366331	FOXD1;CLIC1
CID5191 AE-18-RD27 BAID44 10UM	2/58	0.5953945328074192	0.9999646969048651	0	0	1.0070591926375236	0.5221914231366331	CMTM3;TNC
EF-85-DA07 BAID51 1UM	2/58	0.5953945328074192	0.9999646969048651	0	0	1.0070591926375236	0.5221914231366331	CENPM;OIP5
CID54684141 TERIFLUNOMIDE CC-93-RP38 BAID21 0.01UM	10/304	0.5966631351275797	0.9999646969048651	0	0	0.9584782060972538	0.49496062579981986	TUBA1C;MEX3A;SMO;UHRF1;CDCA8;OIP5;PIMREG;TYMS;DTL;SPC25
